Label,gaborenergy,gaborentropy,width,Height,area,perimeter,Extent,Solidity,Hull_Area,AspectRatio,Rectangularity,Circularity,EquiDimeter,RedMean,GreenMean,BlueMean,RedVar,BlueVar,GreenVar,contrast,correlation,inverse difference moments,entropy
0,0.4903714,1.573131274,256,37.61477661,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,37.61477661,59.54269409,48.3802948,46.5847876,57.72757314,69.76691481,331.0596786,0.954216117,0.61959417,6.384486596
0,0.509240602,1.618121419,256,38.36045837,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,38.36045837,63.18453979,50.86737061,51.95335348,61.92304809,74.06139324,504.0945462,0.938090431,0.65907915,5.922505451
0,0.539038358,1.491879011,256,34.88241577,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,34.88241577,54.62756348,46.40150452,48.38204927,59.01874855,67.6943227,389.6264495,0.945339153,0.624084439,6.54404607
0,0.451870277,1.68881212,256,39.20370483,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,39.20370483,64.10899353,54.00054932,48.61404202,64.50528855,75.43705829,355.6911397,0.956689684,0.6642794,5.662140509
0,0.72000062,0.824973879,256,17.92840576,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,17.92840576,27.95297241,20.66471863,32.73332945,37.73733528,50.62269765,84.85026874,0.974673959,0.828579649,2.998535905
0,0.605233029,1.303767213,256,31.77255249,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,31.77255249,48.68406677,38.57246399,47.45332817,53.35480196,63.83550457,425.2278909,0.927944012,0.722267956,5.044366806
0,0.54696143,1.505911696,256,36.40505981,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,36.40505981,50.74118042,43.71664429,53.06603364,61.58250068,70.22046297,465.1254908,0.938549539,0.699530003,5.27968031
0,0.4549676,1.600312557,256,43.44444275,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,43.44444275,58.23042297,46.26348877,55.24239849,58.81964944,73.68246827,174.6656285,0.979150687,0.692836385,4.86300388
0,0.547959703,1.467011512,256,36.40351868,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,36.40351868,50.13331604,42.78543091,52.61148615,60.04025555,69.28334099,414.9327469,0.942816947,0.697105622,5.317335801
0,0.557894725,1.322998168,256,32.33558655,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,32.33558655,47.3331604,35.90766907,43.18495543,47.75115587,62.33961156,145.4656956,0.974468137,0.69960262,4.866454175
0,0.617233507,1.210836024,256,26.86460876,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,26.86460876,40.50511169,32.77166748,42.89371746,50.35771928,61.00450647,266.7182436,0.950318498,0.744345697,4.537889314
0,0.709698917,0.886358401,256,19.55989075,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,19.55989075,40.54418945,26.42451477,28.04343613,36.68292147,54.69440386,117.2506605,0.96781659,0.710391677,4.694011325
0,0.551153706,1.251998623,256,33.13713074,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,33.13713074,55.06463623,38.86448669,38.46749786,44.79715082,61.67743749,168.2563017,0.968447075,0.632435627,5.814941717
0,0.514203258,1.60387547,256,36.68067932,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,36.68067932,60.88516235,47.64242554,51.4156266,61.03793939,74.3091195,541.7240572,0.934322058,0.643062396,6.256120762
0,0.631625691,1.025591301,256,27.85575867,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,27.85575867,47.73521423,33.27787781,33.82270126,40.23980481,56.64450986,137.9541451,0.968389438,0.669184393,5.258682591
0,0.55650251,1.47135024,256,33.93275452,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,33.93275452,49.86695862,42.99026489,50.86367539,61.38410808,69.82666998,411.3516018,0.94355425,0.702597218,5.295624652
0,0.476799312,1.449046537,256,40.70857239,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,40.70857239,56.03184509,45.57194519,45.42491528,50.77742395,61.94708733,147.7069337,0.975418532,0.646950522,5.509963429
0,0.628672563,1.20914769,256,25.41600037,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,25.41600037,37.60728455,28.47520447,46.97372377,52.49371703,68.70309876,156.5028655,0.975696156,0.818851068,3.250819583
0,0.531082768,1.516480126,256,35.32772827,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,35.32772827,54.9336853,47.42433167,49.34907489,60.27180191,67.77706107,393.5599742,0.945008089,0.625747797,6.530561189
0,0.571760287,1.414955226,256,34.63221741,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,34.63221741,51.85568237,42.59353638,49.88198755,56.56715853,65.31948848,469.4032694,0.93133365,0.645850001,6.210930121
0,0.527830087,1.454867261,256,34.6907196,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,34.6907196,55.12887573,43.16757202,45.69195814,54.55098471,67.64791392,400.5456931,0.940512128,0.639971561,6.138018401
0,0.779534694,0.683441937,256,20.56654358,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,20.56654358,35.22920227,23.4927063,29.75368953,34.08979172,49.95652134,88.29090578,0.97279233,0.746671953,4.114505957
0,0.401413137,1.842357702,256,48.44677734,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,48.44677734,72.00334167,60.04724121,54.28785789,66.13513934,78.39013042,373.4374596,0.960492336,0.610931131,6.331208229
0,0.518111554,1.603429475,256,41.04856873,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,41.04856873,60.81987,51.2219696,55.32277287,62.9254026,71.9079795,470.6875743,0.944839766,0.637472248,6.345835118
0,0.59182126,1.362662121,256,26.03215027,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,26.03215027,48.84085083,39.9150238,43.2962042,57.79996667,68.26599985,368.3009499,0.941572708,0.728150018,4.847452046
0,0.582324094,1.391074255,256,34.12724304,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,34.12724304,46.83963013,39.26907349,49.93014375,55.65497694,64.67498706,419.9662435,0.935726245,0.679511497,5.636292356
0,0.626240277,1.241352346,256,27.60273743,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,27.60273743,42.51222229,33.8084259,45.48056391,51.84312423,62.65936082,329.9614108,0.940473798,0.745934788,4.560323605
0,0.583729158,1.297383115,256,27.23027039,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,27.23027039,42.42941284,33.20314026,45.98720372,55.81408465,70.90279014,142.8673067,0.97948413,0.791923346,3.625461426
0,0.4227628,1.620477688,256,45.63423157,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,45.63423157,61.18380737,49.32104492,52.67271383,56.72558515,69.93486326,168.3808169,0.978417214,0.660522251,5.3990133
0,0.541598795,1.471227078,256,38.50291443,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,38.50291443,55.11206055,46.65956116,47.25592156,53.88062336,62.05290537,453.2938709,0.92759108,0.626208558,6.348626704
0,0.498786399,1.550039562,256,37.24435425,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,37.24435425,58.22328186,48.0887146,45.60307808,55.70259442,66.13326746,319.4396906,0.952541255,0.623609283,6.288263637
0,0.459365461,1.502151143,256,40.20838928,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,40.20838928,55.30319214,43.59664917,48.50372599,52.50732949,66.12371808,136.8366949,0.979801905,0.679164704,5.128599945
0,0.506123628,1.577482403,256,40.09629822,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,40.09629822,60.3914032,48.53042603,50.67635429,58.18463388,70.39346717,390.2657285,0.951088518,0.615698943,6.583085534
0,0.567075087,1.395989535,256,31.34356689,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,31.34356689,51.39729309,39.57667542,45.10089097,54.56400351,68.61013479,344.4994824,0.949093668,0.685992649,5.478611482
0,0.496586216,1.474328183,256,36.8285675,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,36.8285675,51.70944214,40.61300659,49.42050059,54.49003231,68.69841495,206.1635202,0.97083107,0.711371571,4.760828417
0,0.606022615,1.319090212,256,27.16711426,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,27.16711426,43.05221558,35.17567444,44.65859324,55.22093057,66.05001315,312.5200762,0.94926838,0.743092718,4.586777441
0,0.460125663,1.672935194,256,44.0664978,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,44.0664978,66.18338013,54.23176575,49.29332059,57.16123868,67.58414827,539.8093045,0.927050381,0.561046953,7.365521518
0,0.518312435,1.569989294,256,37.90455627,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,37.90455627,56.83911133,49.1030426,51.14649866,62.04718623,70.08820797,369.3536254,0.952193919,0.662775527,5.809120273
0,0.475775049,1.487411838,256,36.67562866,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,36.67562866,57.48428345,41.6325531,44.70172968,50.73237529,69.04510835,179.9774626,0.973753395,0.670153925,5.329443553
0,0.583787106,1.383287606,256,32.85717773,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,32.85717773,53.4025116,41.72389221,46.5726229,52.56007724,63.10056539,447.94057,0.927558511,0.619433979,6.616458872
0,0.662847672,0.959577939,256,25.09744263,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,25.09744263,47.33935547,30.014328,31.17057821,36.84424937,56.83131005,106.1643108,0.974513697,0.670722006,5.257353949
0,0.401142645,1.870432713,256,49.25537109,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,49.25537109,73.80726624,61.91143799,52.41797357,63.374263,74.40898324,444.8720325,0.949185681,0.554653067,7.402827767
0,0.560197561,1.417405309,256,32.84822083,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,32.84822083,54.3000946,42.11862183,45.80367066,54.25374859,66.57514563,454.2251147,0.931508941,0.661646501,5.894114497
0,0.427501317,1.666667015,256,47.55613708,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,47.55613708,64.95935059,55.53074646,48.7877304,56.82020563,66.09811619,171.58441,0.976040664,0.592412813,6.261357055
0,0.505559833,1.582974356,256,39.68838501,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,39.68838501,56.02905273,48.70751953,54.1891859,64.88456943,73.94113093,362.1900788,0.955827319,0.688499805,5.366874338
0,0.721860758,1.011286306,256,18.40776062,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,18.40776062,32.28016663,27.04115295,40.92822168,53.21207564,60.87965189,315.0567112,0.935550908,0.802101918,3.691283354
0,0.655009356,1.179832223,256,22.568573,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,22.568573,44.99676514,34.66644287,41.44671074,52.79545832,64.88746965,334.0599689,0.942892114,0.748978237,4.55873395
0,0.58151223,1.37700283,256,29.86082458,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,29.86082458,47.0499115,40.04205322,46.1216126,59.52382434,69.06038928,298.956599,0.955339698,0.729782069,4.735963831
0,0.582343399,1.378994507,256,31.46368408,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,31.46368408,50.07008362,38.73019409,47.41393435,55.00458789,67.53882698,384.4622825,0.941815823,0.695312008,5.439916746
0,0.629259194,1.23329111,256,26.64561462,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,26.64561462,48.4772644,36.23840332,41.20121968,48.69206061,60.0965085,474.8682964,0.910300721,0.63677609,6.368326757
0,0.617695931,1.262741067,256,28.87547302,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,28.87547302,43.8605957,35.58969116,45.73715526,53.0581704,63.29069837,350.5662265,0.936838658,0.743311038,4.586015353
0,0.5858461,1.120905475,256,32.05126953,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,32.05126953,57.57585144,37.23532104,33.70146832,38.90440525,58.67786137,148.669064,0.967873693,0.612071842,5.951054926
0,0.565296364,1.347469495,256,33.69628906,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,33.69628906,48.78953552,38.39050293,44.50445173,50.03042322,61.74473692,256.9746783,0.955147754,0.671953251,5.534277463
0,0.541864371,1.477019331,256,34.81420898,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,34.81420898,57.84147644,45.32038879,46.67761368,56.66873815,68.72742928,362.9974711,0.949692515,0.658560735,6.007899687
0,0.609331889,1.301037202,256,27.97236633,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,27.97236633,45.98854065,37.68354797,46.01865157,56.33891303,66.37097827,339.7802664,0.944681181,0.721298265,5.026277402
0,0.525886724,1.491105683,256,37.73394775,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,37.73394775,55.02163696,46.20349121,47.2773641,55.92154924,65.27329085,380.3065491,0.943592161,0.628589661,6.268113435
0,0.622185013,1.202540475,256,27.6782074,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,27.6782074,40.98554993,32.23121643,42.93491969,49.8085598,61.88641872,280.8806479,0.946412219,0.751957772,4.349824477
0,0.432312408,1.677563873,256,45.66943359,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,45.66943359,65.70231628,52.97720337,48.75654575,56.30115349,69.08109521,200.480283,0.973019351,0.597591339,6.306981181
0,0.434696537,1.62683214,256,42.07603455,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,42.07603455,61.38291931,47.84463501,50.39613283,57.05679224,72.64656476,185.0448243,0.976580907,0.662723172,5.377731052
0,0.632393449,1.253533398,256,26.84484863,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,26.84484863,44.12765503,33.36051941,44.79225839,51.47484011,63.3173795,410.5260779,0.930807752,0.703583722,5.310542398
0,0.634871582,1.135606198,256,23.94563293,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,23.94563293,35.52919006,27.83705139,41.62003501,48.25494942,61.14744735,122.2133291,0.976469669,0.800896628,3.473901737
0,0.517105486,1.579076935,256,39.7263031,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,39.7263031,56.93127441,48.03109741,49.84825724,57.61660787,66.86734524,423.637637,0.940339289,0.623987864,6.394696804
0,0.474410305,1.641790788,256,42.01019287,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,42.01019287,58.09992981,47.02095032,55.40672633,61.74976997,75.39814897,251.8355817,0.971179417,0.686289232,5.283845699
0,0.570693287,1.380522518,9,33.24523926,18.0,19.65685415,0.5,0.947368421,19.0,2.25,2.0,21.46621751,4.787307365,33.24523926,48.82223511,38.63749695,47.16122615,53.03593767,64.65765312,440.427442,0.929645044,0.671361296,5.726318867
0,0.472931464,1.684545075,18,41.33372498,115.0,44.62741661,0.580808081,0.93877551,122.5,1.636363636,1.72173913,17.31831577,12.10051849,41.33372498,61.00143433,52.19178772,54.69976677,65.62561947,75.41482872,423.9858084,0.951361642,0.66360863,5.799622496
0,0.540498778,1.476994494,256,35.42739868,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,35.42739868,53.40283203,41.96418762,47.63841152,54.63317041,67.0052797,427.2692484,0.937810333,0.648960903,6.077250776
0,0.718954235,0.847396444,256,25.4471283,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,25.4471283,42.015625,29.17848206,31.81860888,36.29065551,51.49358646,96.86019362,0.973550265,0.687822194,5.074625356
0,0.708481779,0.916235138,256,16.91877747,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.91877747,25.93380737,20.14100647,35.44449815,42.17502383,54.05792278,92.00602746,0.975788951,0.866469978,2.457727802
0,0.560671552,1.456319605,256,35.23779297,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,35.23779297,52.71357727,44.0300293,46.90078136,54.93071682,63.61495329,467.060678,0.927251349,0.622339407,6.491575091
0,0.440504015,1.66686799,256,46.85905457,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,46.85905457,61.42481995,50.53172302,60.03637039,64.75071687,78.21556719,212.9972356,0.977836281,0.713658589,4.795043613
0,0.521782683,1.43630838,256,31.42460632,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,31.42460632,51.35110474,38.84951782,43.03292819,52.58721973,68.75549883,182.9973471,0.972159459,0.711346025,4.729145529
0,0.687616841,0.973594983,256,23.33059692,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,23.33059692,40.30871582,27.17300415,33.14382418,38.27044301,54.78912629,156.7485512,0.960561972,0.706853205,4.831745571
0,0.700216634,0.899537378,256,26.68922424,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,26.68922424,40.32589722,29.06481934,34.87504844,37.83463539,51.57236285,89.65412582,0.976605566,0.697740837,4.919252824
0,0.508550238,1.427151406,256,34.10908508,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,34.10908508,51.47242737,39.27619934,45.07696448,51.75385444,67.04089339,156.509122,0.975875338,0.700484582,4.828620553
0,0.589566494,1.358069008,256,33.54684448,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,33.54684448,49.03651428,39.34442139,48.15015991,53.77051521,63.50492631,458.4162444,0.92756993,0.661051454,5.957463551
0,0.568953946,1.447970313,256,34.98959351,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,34.98959351,50.51063538,40.39482117,46.53343507,52.22800008,63.35054108,466.1752565,0.924624972,0.64686953,5.990461081
0,0.506238083,1.420294901,256,34.29891968,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,34.29891968,53.60339355,40.02030945,42.55655599,49.41022774,65.49902988,165.6392093,0.972906417,0.683154692,5.138747743
0,0.523406411,1.451247987,256,33.44645691,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,33.44645691,55.13491821,41.8523407,44.18075335,53.29668405,68.11001787,347.4298155,0.94834987,0.635834881,6.25718234
0,0.501700095,1.556777882,256,39.95732117,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,39.95732117,56.91827393,49.38218689,48.35687557,57.28880552,64.70568701,382.1664649,0.942812167,0.598218426,6.813397595
0,0.425532514,1.628755541,256,43.65408325,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,43.65408325,61.84861755,48.06837463,51.15703835,56.15861943,71.67564182,172.5117415,0.978072311,0.659037743,5.436017955
0,0.445153461,1.778874845,256,41.75515747,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,41.75515747,69.28414917,56.91714478,50.25056438,65.76665934,78.89605989,353.7858832,0.961579236,0.618878305,6.372995967
0,0.527515085,1.543071467,256,37.1733551,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,37.1733551,55.46398926,46.8568573,48.2144169,58.74415127,68.45148716,378.7135178,0.946324542,0.641809413,6.076076195
0,0.569477052,1.423902904,256,34.73548889,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,34.73548889,49.12188721,41.95237732,50.66727018,58.91017404,67.56922588,404.6524504,0.942754167,0.691005803,5.404042999
0,0.447708802,1.698778301,256,40.57519531,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,40.57519531,65.63699341,54.4786377,49.97554355,64.57259785,76.28584283,350.9333943,0.959425464,0.65083078,5.878023825
